Date,M&M.NS,ICICIBANK.NS,INFY.NS,IOC.NS,DRREDDY.NS
2018-11-06,767.6929931640625,351.3834228515625,642.2357788085938,122.7757568359375,2432.20263671875
2018-11-07,781.9935913085938,354.1697998046875,650.9569091796875,124.20597076416016,2434.286376953125
2018-11-09,784.3112182617188,355.1152038574219,635.5382690429688,126.6194839477539,2381.7392578125
2018-11-12,770.1586303710938,350.6370544433594,640.0675048828125,120.71981811523438,2397.171142578125
2018-11-13,779.1827392578125,359.1454772949219,641.5130615234375,126.39598846435547,2419.5
2018-11-14,759.0140380859375,364.8177795410156,629.4672241210938,129.9715576171875,2430.61474609375
2018-11-15,755.9566650390625,368.2012634277344,632.5509033203125,131.08892822265625,2443.0693359375
2018-11-16,757.04150390625,365.7631530761719,627.2025756835938,128.13909912109375,2458.203125
2018-11-19,770.6024169921875,360.6382141113281,628.0216674804688,127.42398834228516,2509.361083984375
2018-11-20,771.835205078125,356.16009521484375,618.095947265625,124.29536437988281,2424.56103515625
2018-11-21,758.5208740234375,355.01568603515625,596.6061401367188,126.57479095458984,2582.00390625
2018-11-22,735.8372802734375,350.3385009765625,598.1961669921875,123.58024597167969,2588.851318359375
2018-11-26,737.612548828125,354.6176452636719,598.8707275390625,122.4181900024414,2539.1328125
2018-11-27,741.4095458984375,352.9258728027344,615.686767578125,123.75902557373047,2569.05322265625
2018-11-28,738.1056518554688,357.2547302246094,642.1875610351562,119.82591247558594,2552.728515625
2018-11-29,762.5645141601562,360.439208984375,637.031982421875,120.5410385131836,2635.096923828125
2018-11-30,780.0210571289062,353.4234619140625,643.199462890625,120.31755828857422,2701.48779296875
2018-12-03,750.5816650390625,353.7717590332031,645.9940185546875,118.70855712890625,2647.600830078125
2018-12-04,730.1170654296875,356.2098693847656,660.3527221679688,121.2561264038086,2683.47607421875
2018-12-05,708.173095703125,349.6916809082031,656.642578125,120.04939270019531,2651.322509765625
2018-12-06,701.1707763671875,345.9599304199219,644.2112426757812,116.87609100341797,2621.104248046875
2018-12-07,711.18115234375,350.48779296875,657.99169921875,115.98218536376953,2672.0634765625
2018-12-10,700.7762451171875,344.6662292480469,644.8858032226562,120.0940933227539,2669.9794921875
2018-12-11,712.4139404296875,341.13348388671875,649.9932861328125,117.94874572753906,2695.48388671875
2018-12-12,740.47265625,348.2487487792969,653.8479614257812,121.65840148925781,2566.671630859375
2018-12-13,748.757080078125,347.8506774902344,672.3985595703125,122.8204345703125,2577.091796875
2018-12-14,746.8339233398438,350.1892395019531,680.3969116210938,126.2619400024414,2571.980712890625
2018-12-17,745.9462890625,356.7074279785156,669.1702880859375,127.7368392944336,2593.267578125
2018-12-18,760.345458984375,360.48895263671875,652.0169677734375,129.3905487060547,2619.21875
2018-12-19,771.8845825195312,364.71826171875,640.6939086914062,130.4632110595703,2593.863037109375
2018-12-20,784.5084838867188,360.3894348144531,642.8139038085938,132.16159057617188,2608.451171875
2018-12-21,770.4052124023438,352.4780578613281,622.7215576171875,130.89710998535156,2588.20654296875
2018-12-24,777.802001953125,351.0351257324219,625.4197998046875,126.49485778808594,2580.019287109375
2018-12-26,776.8651123046875,354.12005615234375,620.649658203125,126.12018585205078,2602.34814453125
2018-12-27,784.7057495117188,353.9210205078125,632.9363403320312,125.41769409179688,2567.76318359375
2018-12-28,792.4970703125,358.9962158203125,633.0809326171875,129.44529724121094,2601.950927734375
2018-12-31,792.7929077148438,358.3991394042969,635.0082397460938,128.36814880371094,2596.592041015625
2019-01-01,762.7124633789062,361.9816589355469,640.8866577148438,128.9769744873047,2587.214111328125
2019-01-02,731.497802734375,362.8275146484375,644.7412719726562,128.55548095703125,2581.259765625
2019-01-03,708.419677734375,361.4841003417969,644.837646484375,124.24687957763672,2557.739990234375
2019-01-04,715.6192626953125,363.42462158203125,637.031982421875,125.46452331542969,2580.2177734375
2019-01-07,719.5149536132812,365.9124450683594,647.2950439453125,124.99620819091797,2539.18212890625
2019-01-08,713.4495239257812,378.3019104003906,645.7049560546875,125.51136779785156,2550.942138671875
2019-01-09,716.3096313476562,380.3916931152344,651.5350952148438,123.6380615234375,2583.294189453125
2019-01-10,723.11474609375,377.65509033203125,655.0043334960938,121.67108917236328,2580.614501953125
2019-01-11,717.8876342773438,376.7096862792969,658.666259765625,122.88874053955078,2568.457763671875
2019-01-14,714.5836791992188,371.53497314453125,676.3977661132812,123.91905975341797,2559.178955078125
2019-01-15,716.9014282226562,370.9378967285156,700.2002563476562,126.02651977539062,2575.057373046875
2019-01-16,716.2603149414062,373.4754638671875,710.0296630859375,127.19734191894531,2597.03857421875
2019-01-17,724.5447998046875,372.7789001464844,706.705078125,128.9301300048828,2599.221923828125
2019-01-18,724.8406982421875,370.1915588378906,704.392333984375,129.1174774169922,2577.0419921875
2019-01-21,720.2545776367188,369.89300537109375,717.9317626953125,127.05682373046875,2580.019287109375
2019-01-22,698.7544555664062,367.255859375,718.26904296875,127.33782958984375,2620.211181640625
2019-01-23,686.2784423828125,365.6138916015625,705.0668334960938,127.47834014892578,2626.612060546875
2019-01-24,687.7085571289062,363.0265197753906,705.4041137695312,128.13400268554688,2648.146728515625
2019-01-25,674.098388671875,355.4635009765625,703.8140258789062,129.0238037109375,2652.066650390625
2019-01-28,663.7921142578125,341.87982177734375,701.5012817382812,129.3048095703125,2604.779296875
2019-01-29,660.4389038085938,345.1637878417969,701.4530639648438,128.64915466308594,2646.162109375
2019-01-30,669.3151245117188,364.1211853027344,699.5257568359375,126.02651977539062,2645.119873046875
2019-01-31,670.69580078125,362.6782531738281,722.3164672851562,128.1808319091797,2700.0986328125
2019-02-01,678.9309692382812,352.9258728027344,729.5439453125,128.50865173339844,2770.012451171875
2019-02-04,665.1728515625,352.82635498046875,728.435791015625,127.2909927368164,2714.388916015625
2019-02-05,675.4791259765625,350.93560791015625,727.4238891601562,125.2771987915039,2799.982666015625
2019-02-06,685.5387573242188,357.5532531738281,735.56689453125,129.1174774169922,2768.474365234375
2019-02-07,691.259033203125,356.90643310546875,736.241455078125,129.3048095703125,2800.330078125
2019-02-08,672.7175903320312,353.37371826171875,733.2540893554688,125.32404327392578,2748.62646484375
2019-02-11,638.642822265625,348.3482360839844,735.0850219726562,127.24417877197266,2595.450927734375
2019-02-12,639.7770385742188,342.6261901855469,723.1837768554688,126.2138442993164,2632.318115234375
2019-02-14,625.6737670898438,342.2779235839844,713.1615600585938,116.75366973876953,2646.9560546875
2019-02-15,618.91796875,340.4866638183594,714.99267578125,117.50298309326172,2543.8466796875
2019-02-18,616.107177734375,337.1031799316406,714.1253051757812,117.03466033935547,2546.02978515625
2019-02-19,623.8984985351562,341.581298828125,697.98388671875,117.64348602294922,2517.59765625
2019-02-20,624.8353881835938,343.5218200683594,713.7879638671875,121.10910034179688,2505.93701171875
2019-02-21,625.4765014648438,349.5921630859375,706.8014526367188,122.79508209228516,2566.621826171875
2019-02-22,637.7058715820312,350.3385009765625,708.2469482421875,128.50865173339844,2619.417236328125
2019-02-25,641.74951171875,353.87127685546875,727.4720458984375,129.81996154785156,2646.608642578125
2019-02-26,642.3412475585938,346.50726318359375,715.5226440429688,133.23873901367188,2627.654052734375
2019-02-27,647.1245727539062,343.8701171875,708.5360717773438,131.97427368164062,2626.7607421875
2019-02-28,637.0155639648438,348.44775390625,707.6205444335938,135.43988037109375,2611.626708984375
2019-03-01,640.7633056640625,352.52783203125,714.9445190429688,138.6713409423828,2625.86767578125
2019-03-05,647.71630859375,361.4841003417969,705.8859252929688,143.9165802001953,2633.90625
2019-03-06,649.8367309570312,370.14178466796875,705.8859252929688,145.08738708496094,2673.155029296875
2019-03-07,662.5592651367188,368.99737548828125,696.6829223632812,140.6851348876953,2660.353271484375
2019-03-08,660.9320068359375,368.7983703613281,686.468017578125,139.28013610839844,2595.1533203125
2019-03-11,671.6820678710938,374.0228271484375,685.4080200195312,143.96339416503906,2606.168701171875
2019-03-12,678.4378662109375,386.31280517578125,681.2642822265625,144.3380584716797,2646.55908203125
2019-03-13,674.7887573242188,389.99481201171875,682.709716796875,139.3269805908203,2635.642822265625
2019-03-14,676.4653930664062,386.01422119140625,682.6134033203125,141.5281219482422,2627.753173828125
2019-03-15,685.045654296875,393.3782653808594,692.4428100585938,147.3822021484375,2638.66943359375
2019-03-18,674.7887573242188,396.1148681640625,684.396240234375,152.4869384765625,2649.13916015625
2019-03-19,679.917236328125,396.4631652832031,696.0083618164062,152.39328002929688,2688.090576171875
2019-03-20,669.2657470703125,390.98992919921875,712.1016235351562,148.9276580810547,2730.713623046875
2019-03-22,669.4630126953125,389.8952941894531,716.100830078125,147.1011962890625,2730.366455078125
2019-03-25,655.4583129882812,381.6356201171875,708.5360717773438,153.93875122070312,2759.790771484375
2019-03-26,660.3895263671875,392.1841125488281,701.3085327148438,151.55029296875,2761.180419921875
2019-03-27,650.9708862304688,391.2884826660156,703.1876831054688,152.63751220703125,2744.011962890625
2019-03-28,646.9273071289062,398.6027526855469,710.9933471679688,152.49571228027344,2696.52587890625
2019-04-01,651.8092651367188,396.31390380859375,727.664794921875,150.03762817382812,2773.53564453125
2019-04-02,659.4032592773438,395.2192687988281,731.80859375,149.5176544189453,2777.45556640625
2019-04-03,649.3929443359375,390.19384765625,725.9302368164062,145.07418823242188,2744.16064453125
2019-04-04,644.363037109375,386.860107421875,720.7263793945312,146.72866821289062,2750.263916015625
2019-04-05,649.1463623046875,388.6513366699219,731.7122192382812,149.80126953125,2733.393310546875
2019-04-08,657.8253173828125,385.2181396484375,739.3733520507812,143.75059509277344,2742.672119140625
2019-04-09,658.66357421875,395.2192687988281,732.9649658203125,146.91775512695312,2732.351318359375
2019-04-10,661.0306396484375,392.28363037109375,725.35205078125,148.05226135253906,2743.962158203125
2019-04-11,663.4962158203125,388.1537780761719,715.71533203125,149.32855224609375,2790.3564453125
2019-04-12,668.8712768554688,392.6816711425781,720.5819091796875,146.8704833984375,2785.6923828125
2019-04-15,673.802490234375,390.8406677246094,701.067626953125,145.59417724609375,2771.55078125
2019-04-16,678.6350708007812,405.0213928222656,697.7911376953125,147.2013702392578,2803.60498046875
2019-04-18,675.2325439453125,402.43402099609375,690.9972534179688,147.5795440673828,2777.802978515625
2019-04-22,664.1373291015625,392.5821533203125,694.8519897460938,141.57614135742188,2774.4287109375
2019-04-23,656.592529296875,394.5724182128906,701.7421875,141.2452392578125,2800.67724609375
2019-04-24,658.9595336914062,399.15008544921875,709.6924438476562,145.40509033203125,2837.643798828125
2019-04-25,656.0007934570312,393.477783203125,702.0794067382812,144.3651123046875,2902.6455078125
2019-04-26,650.3792114257812,405.2204284667969,711.1861572265625,144.50694274902344,2870.244140625
2019-04-30,636.4237670898438,405.51898193359375,724.051025390625,149.42311096191406,2911.42822265625
2019-05-02,637.0155639648438,393.6270446777344,704.2476806640625,149.4703826904297,2897.68359375
2019-05-03,636.9169311523438,399.8466491699219,697.3092651367188,147.62680053710938,2885.328369140625
2019-05-06,629.7173461914062,399.3490905761719,692.2982788085938,148.14678955078125,2898.37841796875
2019-05-07,627.251708984375,384.6210632324219,698.2247314453125,145.07418823242188,2920.06201171875
2019-05-08,613.09912109375,380.3419494628906,693.2136840820312,143.8924102783203,2878.431396484375
2019-05-09,616.8468627929688,379.54583740234375,694.8519897460938,142.3797607421875,2878.530517578125
2019-05-10,620.1014404296875,383.2278747558594,690.8045654296875,139.5435028076172,2854.5146484375
2019-05-13,609.1047973632812,374.4706115722656,693.551025390625,134.81642150878906,2781.425048828125
2019-05-14,605.8009033203125,378.5506896972656,687.91357421875,135.7618408203125,2786.23828125
2019-05-15,601.2642211914062,375.21697998046875,690.0818481445312,137.7944793701172,2792.142822265625
2019-05-16,596.9246826171875,380.6404724121094,706.464111328125,142.89971923828125,2779.688232421875
2019-05-17,611.1266479492188,387.80548095703125,697.598388671875,141.434326171875,2724.114501953125
2019-05-20,644.2644653320312,405.718017578125,696.1529541015625,149.04493713378906,2569.6982421875
2019-05-21,630.3583984375,398.2046813964844,683.5288696289062,145.1214599609375,2646.707763671875
2019-05-22,631.7391357421875,403.37939453125,683.9625244140625,146.9650115966797,2637.5283203125
2019-05-23,630.70361328125,408.8526611328125,675.5786743164062,145.7832489013672,2617.23388671875
2019-05-24,656.296630859375,429.65106201171875,683.4324951171875,148.2413330078125,2643.63134765625
2019-05-27,670.0054321289062,433.3828430175781,682.3724365234375,153.34658813476562,2637.7763671875
2019-05-28,661.3264770507812,432.18865966796875,701.6458129882812,154.52835083007812,2631.7724609375
2019-05-29,662.9044799804688,421.24212646484375,701.3566284179688,151.59756469726562,2590.885986328125
2019-05-30,652.5982055664062,424.1280517578125,706.8978271484375,153.11021423339844,2632.218994140625
2019-05-31,638.1497192382812,421.6402282714844,710.9451904296875,156.51373291015625,2657.9716796875
2019-06-03,644.4124145507812,420.8440856933594,717.594482421875,160.4372100830078,2703.37353515625
2019-06-04,641.798828125,417.06256103515625,708.584228515625,156.3246612548828,2645.070556640625
2019-06-06,625.3778686523438,409.54925537109375,708.873291015625,154.62289428710938,2637.081787109375
2019-06-07,635.1909790039062,414.5747375488281,712.24609375,154.8592529296875,2561.064453125
2019-06-10,638.0511474609375,414.0771484375,726.1229248046875,151.8811798095703,2609.2451171875
2019-06-11,628.0900268554688,419.3016357421875,727.4720458984375,153.6302032470703,2586.023193359375
2019-06-12,623.5040283203125,415.9678955078125,726.4120483398438,153.677490234375,2569.99609375
2019-06-13,632.2322387695312,417.56011962890625,725.7767944335938,151.92845153808594,2568.55712890625
